name,affiliation,homepage,scholarid
Ron Weiss,Massachusetts Institute of Technology,https://be.mit.edu/directory/ron-weiss,_VhMIOIAAAAJ
Ron Y. Pinter,Technion,http://www.cs.technion.ac.il/~pinter,JaMJZ6EAAAAJ
Ron van der Meyden,UNSW,http://www.cse.unsw.edu.au/~meyden,gIO3pCgAAAAJ
Ronak Etemadpour,Oklahoma State University,http://cs.okstate.edu/~etemadp,KMaxQlkAAAAJ
Ronald A. Metoyer,University of Notre Dame,https://engineering.nd.edu/profiles/rmetoyer,GgKnNwEAAAAJ
Ronald A. Olsson,Univ. of California - Davis,http://www.cs.ucdavis.edu/~olsson,NOSCHOLARPAGE
Ronald A. Rensink,University of British Columbia,https://www.cs.ubc.ca/~rensink,s_5xXxQXpU0C
Ronald Baecker,University of Toronto,http://ron.taglab.ca,NOSCHOLARPAGE
Ronald C. Arkin,Georgia Institute of Technology,http://www.cc.gatech.edu/home/arkin,WSN7T_YAAAAJ
Ronald Cools,KU Leuven,https://people.cs.kuleuven.be/~ronald.cools,DcaHlZMAAAAJ
Ronald Craig Arkin,Georgia Institute of Technology,http://www.cc.gatech.edu/home/arkin,WSN7T_YAAAAJ
Ronald Cramer,CWI,http://homepages.cwi.nl/~cramer,Hxj1rlgAAAAJ
Ronald D. Dutton,University of Central Florida,http://www.cs.ucf.edu/~dutton,NOSCHOLARPAGE
Ronald D. Schrimpf,Vanderbilt University,http://www.vuse.vanderbilt.edu/~schrimpf,n7Z3EDsAAAAJ
Ronald Dreslinski Jr.,University of Michigan,https://web.eecs.umich.edu/~rdreslin,4O-rMYEAAAAJ
Ronald E. Day,Indiana University,https://info.sice.indiana.edu/~roday,hJsSfQkAAAAJ
Ronald F. DeMara,University of Central Florida,http://cal.ucf.edu,NOSCHOLARPAGE
Ronald Fedkiw,Stanford University,http://cs.stanford.edu/~fedkiw,OoItXTkAAAAJ
Ronald Freund,TU Berlin,https://www.eecs.tu-berlin.de/menue/einrichtungen/professuren/professorinnen/freund,aMbbTOEAAAAJ
Ronald G. Dreslinski,University of Michigan,https://web.eecs.umich.edu/~rdreslin,4O-rMYEAAAAJ
Ronald Garcia,University of British Columbia,http://www.cs.ubc.ca/~rxg,QqnkA2IAAAAJ
Ronald J. Brachman,Cornell University,http://brachman.org,NOSCHOLARPAGE
Ronald J. Gould,Emory University,http://www.mathcs.emory.edu/~rg,CckhtnYAAAAJ
Ronald L. Chrisley,University of Sussex,http://www.sussex.ac.uk/informatics/people/peoplelists/person/476,9Cy00wEAAAAJ
Ronald L. Graham,Univ. of California - San Diego,https://cseweb.ucsd.edu/~rgraham,qrPaF3QAAAAJ
Ronald L. Rivest,Massachusetts Institute of Technology,http://people.csail.mit.edu/rivest,6qE0tdAAAAAJ
Ronald L. Westra,Maastricht University,https://dke.maastrichtuniversity.nl/ronald.westra,aL1iCW4AAAAJ
Ronald M. Baecker,University of Toronto,http://ron.taglab.ca,NOSCHOLARPAGE
Ronald N. Goldman,Rice University,https://www.cs.rice.edu/~rng,6Vv8ZGAAAAAJ
Ronald P. A. Petrick,Heriot-Watt University,https://www.hw.ac.uk/staff/uk/macs/ron-petrick.htm,xbfb8YgAAAAJ
Ronald Parr,Duke University,https://users.cs.duke.edu/~parr,b-GJ3QIAAAAJ
Ronald Rosenfeld,Carnegie Mellon University,http://www.cs.cmu.edu/~roni,vrbjXlMAAAAJ
Ronald S. Fearing,Univ. of California - Berkeley,https://robotics.eecs.berkeley.edu/~ronf,mx9gMZ4AAAAJ
Ronald Vullo,Rochester Institute of Technology,http://ist.rit.edu/~rpv,NOSCHOLARPAGE
Ronald de Wolf,CWI,http://homepages.cwi.nl/~rdewolf,0tUCIPwAAAAJ
Ronaldo A. Ferreira,UFMS,https://www.facom.ufms.br/~raf,WlY9jd8AAAAJ
Ronaldo Alves Ferreira,UFMS,https://www.facom.ufms.br/~raf,WlY9jd8AAAAJ
Ronaldo Fumio Hashimoto,USP,http://www.ime.usp.br/~ronaldo,SBu22bUAAAAJ
Ronaldo Menezes,Florida Institute of Technology,https://cs.fit.edu/~rmenezes/Home.html,eHej2g8AAAAJ
Ronen Basri,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=12111,d6vuvHIAAAAJ
Ronen I. Brafman,Ben-Gurion University of the Negev,https://www.cs.bgu.ac.il/~brafman,FRxsXjcAAAAJ
Ronen Shaltiel,University of Haifa,https://cs.haifa.ac.il/~ronen,P_q1TRgAAAAJ
Rong Chen 0001,Shanghai Jiao Tong University,http://ipads.se.sjtu.edu.cn/~rchen,kcGU8aoAAAAJ
Rong Ge 0001,Duke University,https://users.cs.duke.edu/~rongge,MVxcjEoAAAAJ
Rong Ge 0002,Clemson University,https://people.cs.clemson.edu/~rge,TWALAzsAAAAJ
Rong Peng,Wuhan University,http://www.pengronggroup.org,NOSCHOLARPAGE
Rong Qu,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/rong.qu,DubfkQ8AAAAJ
Rong Zhao,Stony Brook University,http://www3.cs.stonybrook.edu/~rzhao,tCCC-kkAAAAJ
Rong Zheng,McMaster University,http://www.cas.mcmaster.ca/~rzheng,hO6xhakAAAAJ
Rong-Jaye Chen,National Chiao Tung University,http://www.cs.nctu.edu.tw/~rjchen,NOSCHOLARPAGE
Ronghui Gu,Columbia University,https://www.cs.columbia.edu/~rgu,5WLG7j8AAAAJ
Rongqing Hui,University of Kansas,http://www.ittc.ku.edu/~hui,c273BNoAAAAJ
Rongxing Lu,University of New Brunswick,http://www.cs.unb.ca/~rlu1,DeBXK0UAAAAJ
Roni Khardon,Indiana University,http://homes.sice.indiana.edu/rkhardon,ymCi4oEAAAAJ
Roni Rosenfeld,Carnegie Mellon University,http://www.cs.cmu.edu/~roni,vrbjXlMAAAAJ
Roni Stern,Ben-Gurion University of the Negev,http://www.bgu.ac.il/~sternron,vQG9AkQAAAAJ
Roni Tzvi Stern,Ben-Gurion University of the Negev,http://www.bgu.ac.il/~sternron,vQG9AkQAAAAJ
Ronitt Rubinfeld,Massachusetts Institute of Technology,http://people.csail.mit.edu/ronitt,pZhZndYAAAAJ
Ronny Meir,Technion,https://ronmeir.net.technion.ac.il,r3NAa9oAAAAJ
Roopa Vishwanathan,New Mexico State University,https://www.cs.nmsu.edu/~roopa,o6jDwowAAAAJ
Roopsha Samanta,Purdue University,https://www.cs.purdue.edu/people/faculty/roopsha,t6I0szEAAAAJ
Roozbeh Jafari,Texas A&M University,http://jafari.tamu.edu/rjafari,ZKg1UKwAAAAJ
Roque Marín,University of Murcia,http://perseo.inf.um.es/~roque,1UhXRsUAAAAJ
Roque Meseguer Pallares,Polytechnic University of Catalonia,https://www.ac.upc.edu/en/content/meseguer,NOSCHOLARPAGE
Rory A. Lewis,UCCS,https://www.rorylewis.com,MclvcTIAAAAJ
Rory C. Flemmer,Massey University,https://www.massey.ac.nz/massey/learning/colleges/college-of-sciences/staff-profile.cfm?stref=240930,NOSCHOLARPAGE
Rosa M. M. Leão,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1050-rosa,l1BE1DAAAAAJ
Rosa Maria Meri Leão,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1050-rosa,l1BE1DAAAAAJ
Rosa Maria Vicari,UFRGS,http://inf.ufrgs.br/~rosa,XsX10SQAAAAJ
Rosa Maria Viccari,UFRGS,http://inf.ufrgs.br/~rosa,XsX10SQAAAAJ
Rosa Vicari,UFRGS,http://inf.ufrgs.br/~rosa,XsX10SQAAAAJ
Rosalba Zizza,University of Salerno,http://www.di.unisa.it/professori/zizza,NOSCHOLARPAGE
Rosalee Wolfe,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=946,S-RYbV0AAAAJ
Rosana T. V. Braga,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rtvb,hib1SKYAAAAJ
Rosana T. Vaccare Braga,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rtvb,hib1SKYAAAAJ
Rosana Teresinha Vaccare Braga,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rtvb,hib1SKYAAAAJ
Rosane Minghim,USP-ICMC,http://www.lcad.icmc.usp.br/~rosane,TodwpSwAAAAJ
Rosario Gennaro,CUNY,http://www-cs.ccny.cuny.edu/~rosario,YAZHNDUAAAAJ
Rosario Giustolisi,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/rosario-giustolisi(62db65c9-470c-472f-b039-6c4a704ef170).html,NOSCHOLARPAGE
Rose Yu,Univ. of California - San Diego,http://roseyu.com,4HTITaMAAAAJ
Roseli A. F. Romero,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rafrance,pdtTa-8AAAAJ
Roseli A. Francelin Romero,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rafrance,pdtTa-8AAAAJ
Roseli Aparecida Francelin Romero,USP-ICMC,http://conteudo.icmc.usp.br/pessoas/rafrance,pdtTa-8AAAAJ
Rosli Salleh,University of Malaya,https://umexpert.um.edu.my/rosli_salleh,6SFSABkAAAAJ
Ross Anderson,University of Cambridge,https://www.cl.cam.ac.uk/~rja14,WgyDcoUAAAAJ
Ross D. King,University of Manchester,https://www.research.manchester.ac.uk/portal/ross.king.html,BgZp7XcAAAAJ
Ross J. Anderson,University of Cambridge,https://www.cl.cam.ac.uk/~rja14,WgyDcoUAAAAJ
Ross M. McConnell,Colorado State University,http://www.cs.colostate.edu/~rmm,JXsWja0AAAAJ
Ross Maciejewski,Arizona State University,http://rmaciejewski.faculty.asu.edu,nChgOjEAAAAJ
Ross Paterson,City University of London,https://www.city.ac.uk/people/academics/ross-paterson,p-9vNkIAAAAJ
Ross T. Whitaker,University of Utah,http://www.cs.utah.edu/~whitaker,FaOZ6EMAAAAJ
Rossano Venturini,University of Pisa,http://pages.di.unipi.it/rossano,FhcyCswAAAAJ
Rosta Farzan,University of Pittsburgh,http://rosta-farzan.net,uQTkheYAAAAJ
Rotem Oshman,Tel Aviv University,http://www.cs.tau.ac.il/~roshman,NOSCHOLARPAGE
Routo Terada,USP,http://www.ime.usp.br/~rt,NH6zsPUAAAAJ
Roxana Geambasu,Columbia University,https://roxanageambasu.github.io,NOSCHOLARPAGE
Roxana Girju,Univ. of Illinois at Urbana-Champaign,http://www.linguistics.illinois.edu/people/girju,NOSCHOLARPAGE
Roy A. Ruddle,University of Leeds,https://eps.leeds.ac.uk/computing/staff/257/professor-roy-ruddle,QE6gxWYAAAAJ
Roy Fox,Univ. of California - Irvine,https://roydfox.com,FH9nKOAAAAAJ
Roy Friedman,Technion,http://www.cs.technion.ac.il/~roy,qhJgyt4AAAAJ
Roy H. Campbell,Univ. of Illinois at Urbana-Champaign,http://cs.illinois.edu/directory/profile/rhc,2ftJYXMAAAAJ
Roy M. Turner,University of Maine,https://umaine.edu/scis/faculty-and-staff/roy-m-turner,smEVZp4AAAAJ
Roy Maxion,Carnegie Mellon University,http://www.cs.cmu.edu/~maxion,2buw6_IAAAAJ
Roy P. Pargas,Clemson University,https://people.cs.clemson.edu/~pargas,NOSCHOLARPAGE
Roy Poranne,University of Haifa,https://inf.ethz.ch/personal/poranner,xC6XLaYAAAAJ
Roy Schwartz 0001,Hebrew University of Jerusalem,https://schwartz-lab-huji.github.io,wvfWo9IAAAAJ
Roy Schwartz 0002,Technion,http://www.cs.technion.ac.il/people/schwartz,VTvD_YQAAAAJ
Roy Shilkrot,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/RoyShilkrot,WXV9HW4AAAAJ
Roya Ensafi,University of Michigan,https://ensa.fi,1eDQjxcAAAAJ
Rozita A. Dara,University of Guelph,http://www.uoguelph.ca/~drozita/members,NOSCHOLARPAGE
Rozita Dara,University of Guelph,http://www.uoguelph.ca/~drozita/members,NOSCHOLARPAGE
Rubby Casallas,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/rcasalla/es/inicio,WVzxlbUAAAAJ
Rubem P. Mondaini,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1051-mondaini,NOSCHOLARPAGE
Ruben A. Gamboa,University of Wyoming,https://www.uwyo.edu/cosc/cosc-directory/ruben/index.html,wFHEcsgAAAAJ
Ruben Gamboa,University of Wyoming,https://www.uwyo.edu/cosc/cosc-directory/ruben/index.html,wFHEcsgAAAAJ
Ruben Kruiper,Heriot-Watt University,https://www.hw.ac.uk/uk/profiles/teaching/macs/ruben-kruiper.htm,PMO_ww0AAAAJ
Ruby B. Lee,Princeton University,https://www.princeton.edu/~rblee,odeKATgAAAAJ
Rubén Tous,Polytechnic University of Catalonia,http://personals.ac.upc.edu/rtous,eSkDKsAAAAAJ
Ruchir Gupta,IIT (BHU) Varanasi,http://www.iitbhu.ac.in/cse/index.php/people/faculty.html,eIlo7rEAAAAJ
Rudi Knorr,University of Augsburg,https://www.informatik.uni-augsburg.de/lehrstuehle/lks/mitarbeiter/knorr,NOSCHOLARPAGE
Rudinei Goularte,USP-ICMC,http://icmc.usp.br/pessoas?id=4325947,6lc68RgAAAAJ
Rudolf Fleischer,Fudan University,http://www.tcs.fudan.edu.cn/~rudolf,rNGxPRgAAAAJ
Rudolf Freund,TU Wien,https://www.logic.at/staff/rudi/indexe.html,ATDSEUwAAAAJ
Rudolf H. Mak,TU Eindhoven,https://www.tue.nl/en/university/departments/mathematics-and-computer-science/the-department/staff/detail/ep/e/d/ep-uid/19820121,ZtO9BeIAAAAJ
Rudolf Mathon,University of Toronto,http://www.cs.toronto.edu/dcs/people-faculty-combin.html,TtReo2kAAAAJ
Rudolf Stollberger,Graz University of Technology,https://www.tugraz.at/institutes/imt/home,5prEu_4AAAAJ
Rudolph P. Darken,Naval Postgraduate School,http://faculty.nps.edu/vitae/cgi-bin/vita.cgi?p=display_vita&id=1023567683,NOSCHOLARPAGE
Rudra Dutta,North Carolina State University,http://dutta.csc.ncsu.edu,FODlT4sAAAAJ
Rudy Arthur,University of Exeter,http://emps.exeter.ac.uk/computer-science/staff/ra414,yHf0w3gAAAAJ
Rudy Darken,Naval Postgraduate School,http://faculty.nps.edu/vitae/cgi-bin/vita.cgi?p=display_vita&id=1023567683,NOSCHOLARPAGE
Ruey-Feng Chang,National Taiwan University,http://ah.ntu.edu.tw/web/Teacher!one.action?tid=2074,NOSCHOLARPAGE
Rui Abreu,Universidade de Lisboa,https://pt-pt.facebook.com/public/Rui-Abreu/city/Lisboa-110432202311659,x25BFgEAAAAJ
Rui Dai,University of Cincinnati,http://www.ceas3.uc.edu/profiles/dairi,5FpqqysAAAAJ
Rui Filipe Lima Maranhão de Abreu,Universidade de Lisboa,https://pt-pt.facebook.com/public/Rui-Abreu/city/Lisboa-110432202311659,x25BFgEAAAAJ
Rui Kuang,University of Minnesota,http://www-users.cs.umn.edu/~kuang,NOSCHOLARPAGE
Rui Mao 0001,Shenzhen University,https://www.sics.ac.cn/mao/szu/eng/,MVbJ9wQAAAAJ
Rui Ponte Costa,University of Bristol,http://www.bristol.ac.uk/engineering/departments/computerscience/people/rui-a-ponte-costa,otGgQKQAAAAJ
Rui Prada,Universidade de Lisboa,http://gaips.inesc-id.pt/component/gaips/people/displayPerson/8/11,UvoCzwcAAAAJ
Rui Tan,Nanyang Technological University,http://www.ntu.edu.sg/home/tanrui,co5MGPkAAAAJ
Rui Wang 0003,University of Massachusetts Amherst,https://www.cics.umass.edu/faculty/directory/wang_rui,SqgzteEAAAAJ
Rui Wang 0004,Zhejiang University,http://www.cad.zju.edu.cn/home/rwang,yUxnN_EAAAAJ
Rui Wang 0015,Shanghai Jiao Tong University,http://bcmi.sjtu.edu.cn/home/wangrui/,oTU0v5IAAAAJ
Rui Yamaguchi,University of Tokyo,http://bonsai.hgc.jp/~ruiy,NOSCHOLARPAGE
Rui Yan 0001,Renmin University of China,http://www.ruiyan.me,NOSCHOLARPAGE
Rui Zhang 0003,University of Melbourne,https://people.cs.umass.edu/~ruiwang,yoJqPIkAAAAJ
Rui Zhang 0037,Pennsylvania State University,https://ryanzhumich.github.io/,8GCLiUwAAAAJ
Rui Zhang 0007,University of Delaware,https://www.eecis.udel.edu/~ruizhang/,Htf2zbsAAAAJ
Ruibang Luo,University of Hong Kong,http://www.bio8.cs.hku.hk,CwGy9jsAAAAJ
Ruifeng Xu,Harbin Institute of Technology,http://www.hitsz.edu.cn/teacher/view/id-492.html,mObXnNIAAAAJ
Ruigang Yang,University of Kentucky,http://www.vis.uky.edu/~ryang,yveq40QAAAAJ
Ruihong Huang,Texas A&M University,https://engineering.tamu.edu/cse/people/huang-ruihong,NU2aHWUAAAAJ
Ruihua Song,Renmin University of China,http://ai.ruc.edu.cn/faculty/rsong/,v5LctN8AAAAJ
Ruihua Zhang,Shandong University,http://www.cs.sdu.edu.cn/info/1091/2352.htm,NOSCHOLARPAGE
Ruimin Shen,Shanghai Jiao Tong University,http://english.seiee.sjtu.edu.cn/english/detail/841_684.htm,NOSCHOLARPAGE
Ruiping Wang 0001,Chinese Academy of Sciences,http://vipl.ict.ac.cn/homepage/rpwang/index.htm,duIUwpwAAAAJ
Ruiqin Xiong,Peking University,http://idm.pku.edu.cn/staff/xiongruiqin/home.html,46Rur-YAAAAJ
Ruitao Xie,Shenzhen University,https://rtxie.github.io,eWCNDKIAAAAJ
Ruizhen Hu,Shenzhen University,http://csse.szu.edu.cn/staff/ruizhenhu,MloRITsAAAAJ
Rujia Wang,Illinois Institute of Technology,https://rujiawang.github.io,IbOb-M4AAAAJ
Rumi Chunara,New York University,https://rumichunara.github.io,7NhhkR8AAAAJ
Rumyana Neykova,Brunel University London,https://www.brunel.ac.uk/people/rumyana-neykova,AN2wqD0AAAAJ
Rune Møller Jensen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/rune-moeller-jensen(4d7fda5a-3cf4-4d39-9daf-1ae192b0e0e7).html,NOSCHOLARPAGE
Runyao Duan,University of Technology Sydney,https://www.uts.edu.au/staff/runyao.duan,xcuO0hkAAAAJ
Ruofeng Tong,Zhejiang University,http://give.zju.edu.cn/memberHomepage/TongRuofeng.html,jsoBob0AAAAJ
Ruoming Jin,Kent State University,http://www.cs.kent.edu/~jin,lNQmMTMAAAAJ
Ruoyu Wang 0001,Arizona State University,https://ruoyuwang.me,pi3Z8FgAAAAJ
Ruozhou Yu,North Carolina State University,https://people.engr.ncsu.edu/ryu5,WbFCWFsAAAAJ
Rupak Majumdar [SWS],Max Planck Society,https://www.mpi-sws.org/~rupak,COuXyKwAAAAJ
Rupal Patel,Northeastern University,http://www.northeastern.edu/bouve/directory/rupal-patel,iPDwvU8AAAAJ
Rupesh Nasre,IIT Madras,http://www.cse.iitm.ac.in/~rupesh,NOSCHOLARPAGE
Ruppa (Tulsi) Thulasiram,University of Manitoba,http://www.cs.umanitoba.ca/~tulsi,NOSCHOLARPAGE
Rushikesh Joshi,IIT Bombay,https://www.cse.iitb.ac.in/~rkj,zmDfshUAAAAJ
Rushikesh K. Joshi,IIT Bombay,https://www.cse.iitb.ac.in/~rkj,zmDfshUAAAAJ
Russ Greiner,University of Alberta,https://webdocs.cs.ualberta.ca/~greiner,Rn7APGIAAAAJ
Russ Harmer,Ecole Normale Superieure de Lyon,http://perso.ens-lyon.fr/russell.harmer,NOSCHOLARPAGE
Russ Joseph,Northwestern University,http://www.ece.northwestern.edu/~rjoseph,Zu-wy4wAAAAJ
Russ Miller,University at Buffalo,https://www.cse.buffalo.edu/faculty/miller,W5Me4Q8AAAAJ
Russ Tedrake,Massachusetts Institute of Technology,https://groups.csail.mit.edu/locomotion/russt.html,nxNkEiYAAAAJ
Russell Beale,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/beale-russell.aspx,kr40Kd8AAAAJ
Russell Greiner,University of Alberta,https://webdocs.cs.ualberta.ca/~greiner,Rn7APGIAAAAJ
Russell H. Taylor,Johns Hopkins University,http://www.cs.jhu.edu/~rht,Ph16U5wAAAAJ
Russell Harmer,Ecole Normale Superieure de Lyon,http://perso.ens-lyon.fr/russell.harmer,NOSCHOLARPAGE
Russell Highsmith Taylor,Johns Hopkins University,http://www.cs.jhu.edu/~rht,Ph16U5wAAAAJ
Russell Impagliazzo,Univ. of California - San Diego,https://cseweb.ucsd.edu/~russell,VwQRddkAAAAJ
Russell J. Bradford,University of Bath,http://www.bath.ac.uk/comp-sci/contacts/academics/russell_bradford,82dRKOQAAAAJ
Russell L. Tedrake,Massachusetts Institute of Technology,https://groups.csail.mit.edu/locomotion/russt.html,nxNkEiYAAAAJ
Russell Lock,Loughborough University,https://www.lboro.ac.uk/departments/compsci/staff/academic-teaching/russell-lock,iMlCZkIAAAAJ
Russell Miller,CUNY,http://qcpages.qc.cuny.edu/~rmiller,WxCwDn8AAAAJ
Ruta Mehta,Univ. of Illinois at Urbana-Champaign,https://cs.illinois.edu/directory/profile/rutameht,NfvUWXgAAAAJ
Ruth Aylett,Heriot-Watt University,http://www.macs.hw.ac.uk/~ruth,qxC_AUAAAAAJ
Ruth Letham,University of St Andrews,https://rah11.host.cs.st-andrews.ac.uk,NOSCHOLARPAGE
Ruth Milman,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ruth.milman.php,NOSCHOLARPAGE
Ruth Misener,Imperial College London,https://wp.doc.ic.ac.uk/rmisener,zvEK6hMAAAAJ
Ruth S. Aylett,Heriot-Watt University,http://www.macs.hw.ac.uk/~ruth,qxC_AUAAAAAJ
Ruth Urner,York University,https://www.eecs.yorku.ca/~ruth,O7p7lRAAAAAJ
Rutu Parekh,DAIICT,http://faculty.daiict.ac.in/rutu-parikh,NOSCHOLARPAGE
Ruurd Kuiper,TU Eindhoven,https://www.tue.nl/en/university/departments/mathematics-and-computer-science/the-department/staff/detail/ep/e/d/ep-uid/19860157/ep-tab/3,FTfgmDQAAAAJ
Ruwan B. Tennakoon,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/t/tennakoon-dr-ruwan,jJLCih0AAAAJ
Ruy Luiz Milidiú,PUC-RIO,http://www.inf.puc-rio.br/blog/professor/@ruy-luiz-milidiu,NOSCHOLARPAGE
Ruzanna Chitchyan,University of Bristol,http://www.bristol.ac.uk/engineering/departments/computerscience/people/ruzanna-chitchyan,puu5arMAAAAJ
Ruzena Bajcsy,Univ. of California - Berkeley,https://www.eecs.berkeley.edu/Faculty/Homepages/bajcsy.html,NOSCHOLARPAGE
Ruzica Piskac,Yale University,http://www.cs.yale.edu/~piskac,71RQt3sAAAAJ
Ryan B. Hayward,University of Alberta,https://webdocs.cs.ualberta.ca/~hayward,h-VFYuUAAAAJ
Ryan C. N. D'Arcy,Simon Fraser University,http://www.sfu.ca/engineering/people/faculty/ryan_darcy.html,APPBnh4AAAAJ
Ryan Cotterell,ETH Zurich,https://ryancotterell.github.io,DexOqtoAAAAJ
Ryan Farrell,Brigham Young University,https://faculty.cs.byu.edu/~farrell,56EZh6YAAAAJ
Ryan Hayward,University of Alberta,https://webdocs.cs.ualberta.ca/~hayward,h-VFYuUAAAAJ
Ryan Henry,University of Calgary,http://homes.soic.indiana.edu/henry,kj6ctNwAAAAJ
Ryan J. Leduc,McMaster University,http://www.cas.mcmaster.ca/~leduc,YFaGsQYAAAAJ
Ryan K. L. Ko,University of Queensland,https://researchers.uq.edu.au/researcher/23784,doBtsCkAAAAJ
Ryan Kastner,Univ. of California - San Diego,http://kastner.ucsd.edu,lfLiQmcAAAAJ
Ryan Kok Leong Ko,University of Queensland,https://researchers.uq.edu.au/researcher/23784,doBtsCkAAAAJ
Ryan Layer,University of Colorado Boulder,http://layerlab.org,AXnmFTIAAAAJ
Ryan M. Layer,University of Colorado Boulder,http://layerlab.org,AXnmFTIAAAAJ
Ryan McMahan,University of Central Florida,https://www.cs.ucf.edu/person/ryan-mcmahan,inGtCcMAAAAJ
Ryan Newton,Indiana University,http://www.cs.indiana.edu/~rrnewton/homepage.html,Bp6dm-oAAAAJ
Ryan O'Donnell,Carnegie Mellon University,http://www.cs.cmu.edu/~odonnell,Z8U0BwcAAAAJ
Ryan P. Adams,Princeton University,https://www.cs.princeton.edu/~rpa,grQ_GBgAAAAJ
Ryan P. McMahan,University of Central Florida,https://www.cs.ucf.edu/person/ryan-mcmahan,inGtCcMAAAAJ
