name,affiliation,homepage,scholarid
Douglas W. Cunningham,Brandenburg University of Technology,https://www.b-tu.de/fg-graphische-systeme/team/professor,Lo4fRbwAAAAJ
Douglas W. Jones,University of Iowa,https://www.cs.uiowa.edu/~jones,gX8LBfgAAAAJ
Douglas W. Oard,University of Maryland - College Park,http://terpconnect.umd.edu/~oard,3ctKkysAAAAJ
Douglas Wikström,KTH Royal Institute of Technology,https://www.kth.se/profile/dog,1BuplDUAAAAJ
Dov Dori,Technion,https://web.iem.technion.ac.il/en/people/userprofile/dori.html,6qOGkHQAAAAJ
Dov Monderer,Technion,https://ie.technion.ac.il/~dov,7WB0ht4AAAAJ
Drew Bagnell,Carnegie Mellon University,http://www.ri.cmu.edu/person.html?person_id=689,7t4jbPQAAAAJ
Drew Davidson,University of Kansas,https://ittc.ku.edu/~drew,Om5BiCIAAAAJ
Drew Hamilton,Mississippi State University,http://www.cse.msstate.edu/people/faculty/drew-hamilton,NOSCHOLARPAGE
Drew Hendrickson,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/a.hendrickson.htm,NOSCHOLARPAGE
Drew McDermott,Yale University,http://www.cs.yale.edu/~dvm,NOSCHOLARPAGE
Drew V. McDermott,Yale University,http://www.cs.yale.edu/~dvm,NOSCHOLARPAGE
Dror G. Feitelson,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~feit,DQdE9-MAAAAJ
Dror Tobi,Ariel University,http://www.ariel.ac.il/Projects/TRP/GeneralInformation.asp?numRec=4,5Df00DoAAAAJ
Du Huynh,University of Western Australia,http://staffhome.ecm.uwa.edu.au/~00050673,hAKNZ38AAAAJ
Du Q. Huynh,University of Western Australia,http://staffhome.ecm.uwa.edu.au/~00050673,hAKNZ38AAAAJ
Duan-Shin Lee,National Tsing Hua University,http://com-en.web.nthu.edu.tw/files/14-1034-12760%2Cr1469-1.php?Lang=en,NOSCHOLARPAGE
Duane S. Boning,Massachusetts Institute of Technology,https://www-mtl.mit.edu/wpmu/researchgroupsboning/boning,oIdI_PcAAAAJ
Duane Szafron,University of Alberta,https://webdocs.cs.ualberta.ca/~duane,v2FRdPYAAAAJ
Duanqing Xu,Zhejiang University,http://mypage.zju.edu.cn/0092050,NOSCHOLARPAGE
Duarte de Mesquita e Sousa,Universidade de Lisboa,https://fenix.tecnico.ulisboa.pt/homepage/ist13386,NOSCHOLARPAGE
Duc A. Tran,University of Massachusetts Boston,http://www.cs.umb.edu/~duc/www,Wi02UQoAAAAJ
Duc-Tien Dang-Nguyen,University of Bergen,https://dnductien.github.io,NOSCHOLARPAGE
Duen Horng (Polo) Chau,Georgia Institute of Technology,http://www.cc.gatech.edu/~dchau,YON32W4AAAAJ
Duen Horng Chau,Georgia Institute of Technology,http://www.cc.gatech.edu/~dchau,YON32W4AAAAJ
Dukyun Nam,Kyungpook National University,https://sites.google.com/view/knu-hpc/,vBa9QU4AAAAJ
Dulce Domingos,Universidade de Lisboa,https://ciencias.ulisboa.pt/perfil/mddomingos,oW97QngAAAAJ
Duminda Wijesekera,George Mason University,https://cs.gmu.edu/~duminda,mL6lVzIAAAAJ
Duncan A. Buell,University of South Carolina,https://cse.sc.edu/duncanbuell,PKx4tToAAAAJ
Duncan D. A. Ruiz,PUC-RS,http://www.inf.pucrs.br/duncan,86NAYFsAAAAJ
Duncan D. Ruiz,PUC-RS,http://www.inf.pucrs.br/duncan,86NAYFsAAAAJ
Duncan Dubugras A. Ruiz,PUC-RS,http://www.inf.pucrs.br/duncan,86NAYFsAAAAJ
Duncan Dubugras Alcoba Ruiz,PUC-RS,http://www.inf.pucrs.br/duncan,86NAYFsAAAAJ
Duncan J. Watts,University of Pennsylvania,https://pikprofessors.upenn.edu/meet-the-professors/duncan-watts,LhOAiXMAAAAJ
Duncan M. Hank Walker,Texas A&M University,http://faculty.cse.tamu.edu/walker,NOSCHOLARPAGE
Duncan P. Brumby,University College London,https://uclic.ucl.ac.uk/people/duncan-brumby,C5eTGe8AAAAJ
Dunren Che,SIU Carbondale,https://www2.cs.siu.edu/~dche,5hk6a0AAAAJ
Duo Liu,Chongqing University,http://www.cse.cqu.edu.cn/info/2095/6911.htm,LSmCSQsAAAAJ
Duong Hieu Phan,Ecole Normale Superieure,http://www.di.ens.fr/users/phan,8n2aNu8AAAAJ
Durga Toshniwal,IIT Roorkee,http://www.iitr.ac.in/departments/CSE/pages/People+Faculty+Durga_Toshniwal.html,NOSCHOLARPAGE
Duri Long,Northwestern University,https://www.durilong.com/,Dyt3XdcAAAAJ
Durvasula V. L. N. Somayajulu,National Institute of Technology Warangal,https://wsdc.nitw.ac.in/facultynew/facultyprofile/id/16333,YIDghSkAAAAJ
Dusit Niyato,Nanyang Technological University,http://www.ntu.edu.sg/home/dniyato,T8sVhLMAAAAJ
Dusit Tao Niyato,Nanyang Technological University,http://www.ntu.edu.sg/home/dniyato,T8sVhLMAAAAJ
Dusko Pavlovic,University of Hawaii at Manoa,http://dusko.org,upXQmicAAAAJ
Dustin Richmond,Univ. of California - Santa Cruz,https://www.dustinrichmond.com/,U9hK8g4AAAAJ
Dwight Deugo,Carleton University,http://www.scs.carleton.ca/~deugo,NOSCHOLARPAGE
Dwight Makaroff,University of Saskatchewan,https://www.cs.usask.ca/faculty/makaroff,deJ2I6sAAAAJ
Dylan A. Shell,Texas A&M University,http://robotics.cs.tamu.edu,Qt-JcygAAAAJ
Dylan Campbell,Australian National University,http://comp.anu.edu.au/people/dylan-campbell,FayBF1AAAAAJ
Dylan Hadfield-Menell,Massachusetts Institute of Technology,https://people.csail.mit.edu/dhm,4mVPFQ8AAAAJ
Dylan Shell,Texas A&M University,http://robotics.cs.tamu.edu,Qt-JcygAAAAJ
Dániel Marx,CISPA Helmholtz Center,https://cispa.saarland/people/c01dama,hY2ibr8AAAAJ
Débora C. Muchaluat,UFF,http://www.midiacom.uff.br/~debora,cWpEpdcAAAAJ
Débora C. Muchaluat-Saade,UFF,http://www.midiacom.uff.br/~debora,cWpEpdcAAAAJ
Débora Christina Muchaluat-Saade,UFF,http://www.midiacom.uff.br/~debora,cWpEpdcAAAAJ
